hour,isp_s,solar_temp,anomaly_present,anomaly_score,detector_flag
9298,1726.4837374898416,45.01561986066094,1,0.49061624190732495,0
9299,1729.7876080130789,45.06438190558515,1,0.4970237027249681,0
9300,1726.6326747278597,44.824324784024256,1,0.5002918522572968,0
9301,1726.0577208789687,46.10244286871464,1,0.5818592434132459,1
9302,1726.1787788245051,44.31110755030267,1,0.5461914934167188,0
9303,1727.1081361820095,44.52997743626075,1,0.5134079354954095,0
9304,1726.6935262126815,44.48001662278352,1,0.5199219286958334,0
9305,1728.840388754802,45.18209269481077,1,0.4918379234389916,0
9306,1725.5753237354525,45.361026988846895,1,0.4935089584710067,0
9307,1726.4578349070068,44.245953088824756,1,0.5606106730549816,1
9308,1726.3968894223065,44.44289886836248,1,0.5265509944319808,0
9309,1726.8206164448443,45.08507601425862,1,0.49097646225888775,0
9310,1726.0855902521837,44.49143173608248,1,0.5182037764302612,0
9311,1725.1784707697204,44.91686523022864,1,0.48779305093408504,0
9312,1726.5645704536807,43.90733545756984,1,0.5965300005434001,1
9313,1726.6153280359406,45.47207328128349,1,0.5081316178190118,0
9314,1725.689775833534,45.70103192846064,1,0.5429549220397181,0
9315,1726.5288176041538,45.054316799966315,1,0.4915731665106249,0
9316,1727.1382729954278,45.35558491243742,1,0.49596423952144897,0
9317,1728.066651527364,44.49345533809502,1,0.519517028264265,0
9318,1726.3298188755857,45.221974609734694,1,0.48737754730009575,0
9319,1727.9853184159094,45.76566708334453,1,0.5467328480353487,0
9320,1726.2989800989917,43.95770171150445,1,0.5909827243239322,1
9321,1727.581149554186,44.90192001055687,1,0.496363648056317,0
9322,1725.2915080021191,45.43479576438255,1,0.49951942165890073,0
9323,1723.5599525450923,45.11081800228609,1,0.4868180723916603,0
9324,1727.1332810850383,45.345268602914196,1,0.49562821574635924,0
9325,1728.6196487915097,44.43533217835951,1,0.5309193071133664,0
9326,1726.9966692661758,45.417672504460675,1,0.5013108219609639,0
9327,1726.0694221377419,46.110009732468654,1,0.5827313394156093,1
9328,1725.5927896948024,45.31991890691429,1,0.48998488373982646,0
9329,1726.0826314240408,45.00127049876709,1,0.4897432793701045,0
9330,1726.0405453087815,45.111759513427174,1,0.49040997803294395,0
9331,1727.3522164537226,45.584873367864695,1,0.5251889720747454,0
9332,1726.9998117742814,45.46708915820194,1,0.5070091664858924,0
9333,1729.1550982118972,44.79633760449527,1,0.5048732674068287,0
9334,1726.9506498943524,44.58402583881207,1,0.5066737839862098,0
9335,1725.0461248183365,44.90087496292237,1,0.487338920272011,0
9336,1726.1589081440252,45.20290766408054,1,0.48866526514209624,0
9337,1727.377589371218,45.496901386727664,1,0.5150714193975435,0
9338,1727.3688694691527,44.735994258648745,1,0.5015370360384982,0
9339,1722.5261068814052,44.464357195872005,1,0.5323127814008632,0
9340,1728.0711113172244,44.95578582797454,1,0.49430277240789655,0
9341,1724.3238511645745,45.597972552008194,1,0.5204434025321273,0
9342,1725.7337184519176,44.4287321254001,1,0.53046893570148,0
9343,1724.968836051612,45.00945502089818,1,0.48518571512528275,0
9344,1724.5997903041498,45.42693277198652,1,0.494696666407395,0
9345,1724.7576408377581,46.365597130632196,1,0.5966994467847786,1
9346,1724.6771031294795,45.37493103326961,1,0.4888451659703162,0
9347,1727.8816156789017,43.62879833097638,1,0.624788731423602,1
9348,1725.073056727929,44.92964262476484,1,0.4872767876541893,0
9349,1725.3722655531985,44.980831959836514,1,0.48787653340767917,0
9350,1726.8065277588323,45.33281358037121,1,0.4916835640173865,0
9351,1726.9269789501584,45.41723346806804,1,0.5011254563610203,0
9352,1726.422553973746,45.48784100979143,1,0.5101403293697183,0
9353,1726.3336053154756,44.3160274655346,1,0.5455514357924061,0
9354,1726.8972583627663,45.45601881238767,1,0.5051907878072516,0
9355,1725.8773773609182,45.57019400246251,1,0.522276708514761,0
9356,1723.59638258526,45.9549274129703,1,0.5730725016511168,1
9357,1728.061970737056,45.325675035677634,1,0.49383539683754263,0
9358,1728.8479062716942,44.42032660981505,1,0.5353214443062324,0
9359,1727.7897691778512,45.50994929906779,1,0.5184607381253958,0
9360,1724.0519885444153,45.74378055574095,1,0.5457083138863793,0
9361,1726.709716643953,44.41501738544043,1,0.5372505440223666,0
9362,1727.6251581269792,45.0259070743373,1,0.4932792390497063,0
9363,1725.4905325406332,44.40106674657035,1,0.5356070754320453,0
9364,1728.0408445145024,45.88716785009653,1,0.5601108274513515,1
9365,1727.1263502241186,45.62027219158995,1,0.5298751525342976,0
9366,1724.3245068682531,45.00854103755795,1,0.4878910284064318,0
9367,1723.8724209154368,43.58672305777269,1,0.6250426222028066,1
9368,1730.1938842145812,45.17645712442607,1,0.4973161780658815,0
9369,1725.729436099419,44.67519308855971,1,0.502262529823998,0
9370,1727.813797555882,45.04223221629183,1,0.49396629868047265,0
9371,1726.3518215102956,45.34807363828704,1,0.49356989441684895,0
9372,1724.7456257420288,44.24523361898603,1,0.5571251360928051,1
9373,1726.4861759009455,45.92147523913691,1,0.5697609356431589,1
9374,1726.6034437146882,44.74030738225447,1,0.5028153912845261,0
9375,1728.5676061109434,45.28189781402857,1,0.4910936868739311,0
9376,1724.7508607655002,44.45015061877765,1,0.5214199907973437,0
9377,1725.8331000726857,45.29861609278384,1,0.48773797944538283,0
9378,1727.421987098591,44.513587679744184,1,0.516895761857159,0
9379,1727.4162899734815,43.5362779364092,1,0.6285194782753357,1
9380,1727.5624911296657,46.28633204737635,1,0.5865746356842122,1
9381,1728.7962841943145,45.12517617174213,1,0.4929212237777964,0
9382,1725.9298663872582,44.96341065770469,1,0.49305758480761136,0
9383,1725.8756448075571,44.518401469827154,1,0.5146077793486119,0
9384,1726.4739259509581,44.09980012226661,1,0.5790831106999845,1
9385,1727.2080616893059,44.46801041793597,1,0.5217132884821025,0
9386,1725.882884145664,45.36716330907308,1,0.49418502092201066,0
9387,1724.8976355643179,45.33196200968944,1,0.48589668333160896,0
9388,1725.8017953882688,45.082440866411545,1,0.4879276175864008,0
9389,1730.0703268039892,44.16248346500345,1,0.5748938800617426,1
9390,1728.2308441417226,44.542435338296265,1,0.5153210244889105,0
9391,1726.923233425468,44.17840189123055,1,0.5679098593239289,1
9392,1724.620930958701,44.84123478186949,1,0.48913976093211553,0
9393,1726.5279883160838,44.97804961501383,1,0.49375063452195134,0
9394,1725.7914098202464,44.500028295858755,1,0.5150599909938873,0
9395,1725.2364498417462,44.59042067033054,1,0.5036467255566133,0
9396,1725.13040083971,45.3773737868314,1,0.49147684564995847,0
9397,1725.438068928631,43.71196525209468,1,0.6190302066208262,1
9398,1725.8330165376317,45.33176752745568,1,0.48870517179709594,0
9399,1726.5957388466659,45.364856976728845,1,0.4960196505480724,0
9400,1725.9796916298706,45.32388346200775,1,0.4922187916811669,0
9401,1726.9973437200767,44.446521060870786,1,0.5275793102123381,0
9402,1724.9188819713615,44.270134716546195,1,0.5541909064932287,1
9403,1728.1953778678183,44.57660067273094,1,0.5121900651010622,0
9404,1726.583183697912,44.72165629566129,1,0.5028037369500683,0
9405,1725.9564801353872,45.05029501469864,1,0.489556536211337,0
9406,1726.555278067391,44.682860801038444,1,0.5055697664780503,0
9407,1723.7678939527973,44.04860743744602,1,0.5833736601094891,1
9408,1727.6661391474563,44.628085910942545,1,0.506509671397523,0
9409,1724.3671597810867,45.03867716509816,1,0.4862556685624547,0
9410,1726.0502999733333,44.8731882802076,1,0.4927496353602184,0
9411,1726.1002172516396,45.38092078146932,1,0.494961246246308,0
9412,1729.312272403567,45.258019351325835,1,0.49536712633461993,0
9413,1726.4405934691397,44.49687364873367,1,0.5168610468750955,0
9414,1726.18210031877,45.1492909662651,1,0.48776380140715636,0
9415,1730.2268020249287,45.5908641424528,1,0.5361674812572753,0
9416,1726.0866963860537,44.73262629757556,1,0.5003917994256204,0
9417,1725.4080623650425,45.073772550011356,1,0.48857937222510717,0
9418,1725.8692337470882,44.65379732922678,1,0.503106017506302,0
9419,1725.9637345807275,44.298606370932674,1,0.5507631782205779,0
9420,1725.4790790920038,45.63737133416733,1,0.5312359644836414,0
9421,1724.878297387441,44.85937521436601,1,0.4874317018951027,0
9422,1727.3672939238145,44.56203972816726,1,0.5107053947806086,0
9423,1728.2278380718851,43.98348058710568,1,0.5915850774343646,1
9424,1727.3424864985693,45.17016219688937,1,0.4903698161858312,0
9425,1726.0434866039177,45.42046984501161,1,0.5014277191151852,0
9426,1727.4526633658384,44.63130592013195,1,0.505861372330004,0
9427,1724.6540555398508,45.45196664324608,1,0.4992153568818441,0
9428,1724.1920385054627,45.6204700503511,1,0.5247999067464723,0
9429,1726.3774270396862,45.86496490768725,1,0.5627326472083196,1
9430,1727.8607784348696,44.06300065925625,1,0.5842279880565586,1
9431,1725.2040623910473,44.3071482672515,1,0.5454139207433002,0
9432,1724.4801269199386,45.50564827897842,1,0.5129765987671754,0
9433,1726.1261417124913,44.709659132730856,1,0.5025654785281274,0
9434,1726.5363430894931,44.667737991682266,1,0.5051480577950407,0
9435,1726.0572403708823,45.86712715462855,1,0.5644953211718418,1
9436,1726.4344522303277,43.57643416520371,1,0.6274005032528344,1
9437,1727.3586212528342,44.76987019542635,1,0.4999583713358425,0
9438,1725.0969324314424,45.536715530912176,1,0.5150046914495062,0
9439,1725.576902686598,44.38776337181872,1,0.538810962049161,0
9440,1725.3312902935259,45.22809150711656,1,0.4843910834458847,0
9441,1725.474820280537,44.98292833811034,1,0.48867865233746927,0
9442,1725.533265191796,45.14944027017069,1,0.486411057464972,0
9443,1726.402815051407,44.932335385290955,1,0.4924478545573292,0
9444,1727.1926646989284,46.129838445948906,1,0.5838006292484738,1
9445,1726.2179941983409,45.15943250037927,1,0.48755969671387944,0
9446,1727.4530528562607,45.29226336709601,1,0.491734440534319,0
9447,1725.53004789988,44.95434722852475,1,0.4897758776740499,0
9448,1727.8606542411644,45.200954319465495,1,0.4901076617712451,0
9449,1726.0672500647427,44.90091489285409,1,0.4926116336386414,0
9450,1727.2370156863435,44.91894759697101,1,0.4953828111505553,0
9451,1726.5321550439253,44.88501094520619,1,0.4944859274969368,0
9452,1724.1465868105329,44.44963626274152,1,0.5239696931296176,0
9453,1728.7612619773054,44.91468993881263,1,0.4976643887936814,0
9454,1725.9819061402438,45.002163953874096,1,0.49010664654693975,0
9455,1727.6204874523198,45.81114065794348,1,0.5550249591601029,1
9456,1727.896171801057,45.14713204983961,1,0.4893393666901353,0
9457,1726.28029239519,43.87565206677035,1,0.6017475283909227,1
9458,1726.3265819448027,44.77873119863052,1,0.49761574086998484,0
9459,1723.9704925658516,44.437805660018476,1,0.5285015891198861,0
9460,1727.5756468650463,45.37778067262654,1,0.49580209975997375,0
9461,1723.6372061150437,45.29110239710376,1,0.48880703214943066,0
9462,1727.5088569059112,44.815970186585645,1,0.5005267945229663,0
9463,1725.4451977714664,44.51954982934438,1,0.5128161721551561,0
9464,1729.0046878359192,45.72069169526549,1,0.5461620772905643,0
9465,1725.1597643983725,44.924875393987904,1,0.48759692105788877,0
9466,1724.310167856066,44.60789747903764,1,0.5017442605089241,0
9467,1725.7552827437808,44.05480030347495,1,0.5829838781338409,1
9468,1724.9705873720945,45.625741270685104,1,0.5250024728508236,0
9469,1725.5290671973826,44.857136618842105,1,0.4907111340829184,0
9470,1728.231271355605,44.743850721183286,1,0.5044760531515851,0
9471,1727.5921291452732,46.08747306213374,1,0.5792313602137741,1
9472,1726.868848286471,45.47968564988518,1,0.5106293100908896,0
9473,1726.7412528373404,44.5241633911847,1,0.5153462363201944,0
9474,1726.9666381806235,44.55532160248877,1,0.5108986613228075,0
9475,1727.302460045584,44.84362327875373,1,0.49855125199476064,0
9476,1726.7517153968968,43.88211503547317,1,0.602889507646853,1
9477,1726.7635309279576,44.41650552802462,1,0.5362067107965105,0
9478,1725.2148780824114,45.049674144564726,1,0.4840234299113246,0
9479,1726.742567674076,44.55221115992875,1,0.5140996890179969,0
9480,1725.3824952607117,46.206713452132284,1,0.5861558962954192,1
9481,1725.7971543489446,44.8184708945515,1,0.49490416660527836,0
9482,1727.005153259697,45.19090376072291,1,0.49038964477671115,0
9483,1725.3564238841495,45.7773505841413,1,0.5513391280215928,1
9484,1727.0654802996967,44.23753891337615,1,0.5616216243961236,1
9485,1725.6050969841378,44.523222708760784,1,0.5134697133506168,0
9486,1727.8300780900545,45.83545815540305,1,0.5577083194868929,1
9487,1724.9785355515448,45.67455981322779,1,0.5353657925280644,0
9488,1725.3649296558021,44.18777008913248,1,0.5670490320106655,1
9489,1725.9296397230485,44.86465908062085,1,0.49315944247886406,0
9490,1728.1927886477906,44.361876179866655,1,0.5403918999660116,0
9491,1726.2225981944325,44.86129328188776,1,0.49338688563059485,0
9492,1726.6150149057278,44.71753318567125,1,0.5021039619376407,0
9493,1725.0540263846026,45.24278475961613,1,0.4828405559238761,0
9494,1725.2241675881653,45.07614146721667,1,0.48538320490416226,0
9495,1726.8604541492764,45.398608771492306,1,0.4999091321860034,0
9496,1725.5512020688438,44.77973955350665,1,0.4966496976591395,0
9497,1725.5358803957702,44.14928092330851,1,0.5723343191910557,1
9498,1726.0446970468174,44.63370502857735,1,0.5045093738125707,0
9499,1728.3149644130983,45.50605801301965,1,0.5178141044935521,0
9500,1726.387691511113,45.02750071693993,1,0.49038923965951825,0
9501,1726.471082726895,44.1405942829805,1,0.5736404938446636,1
9502,1726.929976115243,44.97242624764789,1,0.4937533610998917,0
9503,1727.0145640740689,44.44469878563556,1,0.528367013823237,0
9504,1727.2358869487007,44.64601296001377,1,0.504726499414834,0
9505,1726.7200792907724,44.9900292162993,1,0.4948635064372212,0
9506,1724.902410230458,45.27983501612705,1,0.4851431048919932,0
9507,1724.517596187323,44.477185015059554,1,0.5161272097040752,0
9508,1726.846361233885,44.852453392398566,1,0.49524871331528253,0
9509,1726.0239737783859,44.38398253514892,1,0.5388254682773773,0
9510,1726.6107676204601,44.840597253799146,1,0.4986655532021629,0
9511,1724.603990759933,45.63484650279229,1,0.5259125339029495,0
9512,1725.9623103800498,44.35506679705455,1,0.5419374285154245,0
9513,1727.6266265906274,44.5973384256401,1,0.5075715377622013,0
9514,1727.0779036828264,44.09713504136669,1,0.5803385607262773,1
9515,1724.5600145680278,44.84800508737146,1,0.4872033564380512,0
9516,1726.1282480502693,45.30944439214017,1,0.48929819700360894,0
9517,1726.8053732270537,45.370354685655784,1,0.4952294259997002,0
9518,1726.6074915570587,44.528084368782125,1,0.5142194552213644,0
9519,1726.6007270658017,44.54201417829302,1,0.5135677248632317,0
9520,1724.7238306179675,44.9084485587695,1,0.48605883940461053,0
9521,1724.9704428756886,45.87944911120805,1,0.5630627064874442,1
9522,1725.0095901280665,44.864553508691145,1,0.4869617053757422,0
9523,1726.3160400724505,44.84440903544887,1,0.4953583031946643,0
9524,1724.2657136086707,45.673050707315184,1,0.5367577145369328,0
9525,1727.5062999681331,44.57196731520001,1,0.5114525471661481,0
9526,1727.441209837353,45.4305080916983,1,0.5017219785937198,0
9527,1725.7460831018795,44.30947939746993,1,0.545323113485401,0
9528,1725.042100324207,44.94620822295016,1,0.48670757588268815,0
9529,1721.6140390897094,44.78985143533871,1,0.5042753981463223,0
9530,1727.102995971377,45.787133365451595,1,0.5543876963512164,1
9531,1727.4014060833526,44.932758186139516,1,0.4946812156535209,0
9532,1726.90829018343,45.60301522023871,1,0.5264252020206918,0
9533,1724.456258295114,45.529752889174006,1,0.5134061042021947,0
9534,1723.9986739236851,45.5027813932759,1,0.5131500651622374,0
9535,1727.5104926166891,44.8785010650616,1,0.49571861764239916,0
9536,1727.0787245115148,45.52136771618548,1,0.5211838023052944,0
9537,1725.0703664413297,44.89916985878311,1,0.487338920272011,0
9538,1726.8391999888204,44.4423086051892,1,0.527413050593852,0
9539,1725.5337789229911,44.89345376289892,1,0.49029922997651826,0
9540,1725.4656989736409,45.232900944125696,1,0.4866343428216227,0
9541,1724.7209464076016,44.46147207169451,1,0.5196209779136727,0
9542,1725.5367532471575,44.67252981902236,1,0.5029318359002019,0
9543,1725.6803819779193,44.10395434345124,1,0.5787660609290077,1
9544,1726.8030637860259,45.216293097393645,1,0.4910192552932006,0
9545,1724.722022469218,45.5662728778975,1,0.5158243800261897,0
9546,1727.6425191255644,44.32378208277678,1,0.5448084574534447,0
9547,1726.747860487453,44.60096832052743,1,0.5066752824480992,0
9548,1725.0919673888225,45.630278729926005,1,0.5261594851976947,0
9549,1726.7913107008028,44.1350439778652,1,0.5747452093873113,1
9550,1727.8716361902757,44.90337126673663,1,0.4953151821635945,0
9551,1726.665936116501,45.015184196742446,1,0.49373095254482524,0
9552,1728.486617890776,45.038311982805325,1,0.4929617405237097,0
9553,1729.6849468797682,45.41416771542702,1,0.5098138860729857,0
9554,1725.817510381938,44.8525655689487,1,0.49040594225420897,0
9555,1725.445559666684,44.42895756231471,1,0.5305262680725005,0
9556,1724.762089707287,45.31316882262632,1,0.48372473692755236,0
9557,1723.4001969318663,43.49907504753544,1,0.6286967283775423,1
9558,1725.6931200741128,44.36244812596355,1,0.5397784216435619,0
9559,1726.2636881963176,44.869004870036896,1,0.49211068166885724,0
9560,1726.9953491220735,43.503769848415835,1,0.6301203939656759,1
9561,1725.4614763729319,44.1943801420772,1,0.5657190299373276,1
9562,1725.2286509294506,44.68848305027556,1,0.4994880978462772,0
9563,1725.2230364070558,44.89503051014352,1,0.4877957087980869,0
